type,step,key,value
metric,85,validation.tail.realistic.adjusted_hits_at_k,0.3510408937807541
metric,85,validation.both.realistic.adjusted_hits_at_k,0.30666573254627033
metric,85,validation.head.pessimistic.adjusted_hits_at_k,0.26229052140032366
metric,85,validation.tail.pessimistic.adjusted_hits_at_k,0.3510408937807541
metric,85,validation.both.pessimistic.adjusted_hits_at_k,0.30666573254627033
metric,86,loss,0.004326081499795549
metric,87,loss,0.00438459529983681
metric,88,loss,0.004498134344405177
metric,89,loss,0.004549395609074715
metric,90,loss,0.00436402525357361
metric,90,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.13748362078141907
metric,90,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.18503835103923527
metric,90,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.16126099871868405
metric,90,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.13748362705064274
metric,90,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.18503834527797772
metric,90,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.16126099151853412
metric,90,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.13748362063262035
metric,90,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1850383507479716
metric,90,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1612609984986528
metric,90,validation.head.optimistic.arithmetic_mean_rank,4286.760518934081
metric,90,validation.tail.optimistic.arithmetic_mean_rank,1996.4547685834502
metric,90,validation.both.optimistic.arithmetic_mean_rank,3141.607643758766
metric,90,validation.head.realistic.arithmetic_mean_rank,4286.763671875
metric,90,validation.tail.realistic.arithmetic_mean_rank,1996.4561767578125
metric,90,validation.both.realistic.arithmetic_mean_rank,3141.610107421875
metric,90,validation.head.pessimistic.arithmetic_mean_rank,4286.767180925666
metric,90,validation.tail.pessimistic.arithmetic_mean_rank,1996.4575736325385
metric,90,validation.both.pessimistic.arithmetic_mean_rank,3141.6123772791025
metric,90,validation.head.optimistic.variance,36035735.55870772
metric,90,validation.tail.optimistic.variance,17139249.449216392
metric,90,validation.both.optimistic.variance,27898867.611484352
metric,90,validation.head.realistic.variance,36035792.0
metric,90,validation.tail.realistic.variance,17139272.0
metric,90,validation.both.realistic.variance,27898910.0
metric,90,validation.head.pessimistic.variance,36035849.82237312
metric,90,validation.tail.pessimistic.variance,17139292.448761012
metric,90,validation.both.pessimistic.variance,27898950.659881864
metric,90,validation.head.optimistic.z_arithmetic_mean_rank,56.79163046560981
metric,90,validation.tail.optimistic.z_arithmetic_mean_rank,75.91255670517901
metric,90,validation.both.optimistic.z_arithmetic_mean_rank,93.85244488435406
metric,90,validation.head.realistic.z_arithmetic_mean_rank,56.791604201168546
metric,90,validation.tail.realistic.z_arithmetic_mean_rank,75.91254500345643
metric,90,validation.both.realistic.z_arithmetic_mean_rank,93.85241589633608
metric,90,validation.head.pessimistic.z_arithmetic_mean_rank,56.791574970283
metric,90,validation.tail.pessimistic.z_arithmetic_mean_rank,75.91253339563217
metric,90,validation.both.pessimistic.z_arithmetic_mean_rank,93.852389188682
metric,90,validation.head.optimistic.inverse_median_rank,0.0010471204188481676
metric,90,validation.tail.optimistic.inverse_median_rank,0.009950248756218905
metric,90,validation.both.optimistic.inverse_median_rank,0.0031645569620253164
metric,90,validation.head.realistic.inverse_median_rank,0.0010471204295754433
metric,90,validation.tail.realistic.inverse_median_rank,0.009950248524546623
metric,90,validation.both.realistic.inverse_median_rank,0.0031645570416003466
metric,90,validation.head.pessimistic.inverse_median_rank,0.0010471204188481676
metric,90,validation.tail.pessimistic.inverse_median_rank,0.009950248756218905
metric,90,validation.both.pessimistic.inverse_median_rank,0.0031645569620253164
metric,90,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6140125720288936
metric,90,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8207251471022351
metric,90,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7174959173456766
metric,90,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6140122880663271
metric,90,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8207250205895946
metric,90,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7174956957341398
metric,90,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6140119720315335
metric,90,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8207248950921316
metric,90,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7174954915558385
metric,90,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.38604272265901957
metric,90,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.17934858153578861
metric,90,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.28256861707494846
metric,90,validation.head.realistic.adjusted_arithmetic_mean_rank,0.38604300659601376
metric,90,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.179348708037064
metric,90,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2825688386665527
metric,90,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.386043322602347
metric,90,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.17934883352325312
metric,90,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.2825690428264894
metric,90,validation.head.optimistic.z_inverse_harmonic_mean_rank,854.0055697386415
metric,90,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1150.8358464550224
metric,90,validation.both.optimistic.z_inverse_harmonic_mean_rank,1417.5058530916453
metric,90,validation.head.realistic.z_inverse_harmonic_mean_rank,854.0056086811127
metric,90,validation.tail.realistic.z_inverse_harmonic_mean_rank,1150.8358106231979
metric,90,validation.both.realistic.z_inverse_harmonic_mean_rank,1417.50578980136
metric,90,validation.head.pessimistic.z_inverse_harmonic_mean_rank,854.00556881435
metric,90,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1150.835844643524
metric,90,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1417.5058511575412
metric,90,validation.head.optimistic.inverse_geometric_mean_rank,0.0031710941854570097
metric,90,validation.tail.optimistic.inverse_geometric_mean_rank,0.011307323682440017
metric,90,validation.both.optimistic.inverse_geometric_mean_rank,0.005988037105969361
metric,90,validation.head.realistic.inverse_geometric_mean_rank,0.0031710935290902853
metric,90,validation.tail.realistic.inverse_geometric_mean_rank,0.011307325214147568
metric,90,validation.both.realistic.inverse_geometric_mean_rank,0.005988038145005703
metric,90,validation.head.pessimistic.inverse_geometric_mean_rank,0.0031710918107779973
metric,90,validation.tail.pessimistic.inverse_geometric_mean_rank,0.011307316520862401
metric,90,validation.both.pessimistic.inverse_geometric_mean_rank,0.005988032967609774
metric,90,validation.head.optimistic.count,2852.0
metric,90,validation.tail.optimistic.count,2852.0
metric,90,validation.both.optimistic.count,5704.0
metric,90,validation.head.realistic.count,2852.0
metric,90,validation.tail.realistic.count,2852.0
metric,90,validation.both.realistic.count,5704.0
metric,90,validation.head.pessimistic.count,2852.0
metric,90,validation.tail.pessimistic.count,2852.0
metric,90,validation.both.pessimistic.count,5704.0
metric,90,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0002332763856490527
metric,90,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0005008878817272342
metric,90,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00031830836736937445
metric,90,validation.head.realistic.inverse_arithmetic_mean_rank,0.000233276208746247
metric,90,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0005008875159546733
metric,90,validation.both.realistic.inverse_arithmetic_mean_rank,0.0003183081280440092
metric,90,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0002332760231182101
metric,90,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0005008871779731878
metric,90,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0003183078877687906
metric,90,validation.head.optimistic.standard_deviation,6002.9772245701315
metric,90,validation.tail.optimistic.standard_deviation,4139.95766273236
metric,90,validation.both.optimistic.standard_deviation,5281.937865166946
metric,90,validation.head.realistic.standard_deviation,6002.98193359375
metric,90,validation.tail.realistic.standard_deviation,4139.96044921875
metric,90,validation.both.realistic.standard_deviation,5281.94189453125
metric,90,validation.head.pessimistic.standard_deviation,6002.986741812206
metric,90,validation.tail.pessimistic.standard_deviation,4139.9628559639295
metric,90,validation.both.pessimistic.standard_deviation,5281.945726707334
metric,90,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9615344504925929
metric,90,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9893270253872581
metric,90,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9797106884921558
metric,90,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9615344421613256
metric,90,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9893270265484472
metric,90,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9797106921443551
metric,90,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9615344215959484
metric,90,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9893270185501364
metric,90,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9797106743856406
metric,90,validation.head.optimistic.median_rank,955.0
metric,90,validation.tail.optimistic.median_rank,100.5
metric,90,validation.both.optimistic.median_rank,316.0
metric,90,validation.head.realistic.median_rank,955.0
metric,90,validation.tail.realistic.median_rank,100.5
metric,90,validation.both.realistic.median_rank,316.0
metric,90,validation.head.pessimistic.median_rank,955.0
metric,90,validation.tail.pessimistic.median_rank,100.5
metric,90,validation.both.pessimistic.median_rank,316.0
metric,90,validation.head.optimistic.harmonic_mean_rank,7.251907269716347
metric,90,validation.tail.optimistic.harmonic_mean_rank,5.39298861947538
metric,90,validation.both.optimistic.harmonic_mean_rank,6.185808680085692
metric,90,validation.head.realistic.harmonic_mean_rank,7.251906871795654
metric,90,validation.tail.realistic.harmonic_mean_rank,5.392988681793213
metric,90,validation.both.realistic.harmonic_mean_rank,6.185809135437012
metric,90,validation.head.pessimistic.harmonic_mean_rank,7.251907277537966
metric,90,validation.tail.pessimistic.harmonic_mean_rank,5.392988627942559
metric,90,validation.both.pessimistic.harmonic_mean_rank,6.185808688501011
metric,90,validation.head.optimistic.inverse_harmonic_mean_rank,0.13789475827634434
metric,90,validation.tail.optimistic.inverse_harmonic_mean_rank,0.18542594293426826
metric,90,validation.both.optimistic.inverse_harmonic_mean_rank,0.16166035060530629
metric,90,validation.head.realistic.inverse_harmonic_mean_rank,0.13789476454257965
metric,90,validation.tail.realistic.inverse_harmonic_mean_rank,0.18542593717575073
metric,90,validation.both.realistic.inverse_harmonic_mean_rank,0.1616603434085846
metric,90,validation.head.pessimistic.inverse_harmonic_mean_rank,0.13789475812761653
metric,90,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.1854259426431431
metric,90,validation.both.pessimistic.inverse_harmonic_mean_rank,0.1616603503853798
metric,90,validation.head.optimistic.median_absolute_deviation,1412.9199142358386
metric,90,validation.tail.optimistic.median_absolute_deviation,147.5189207413074
metric,90,validation.both.optimistic.median_absolute_deviation,465.537096610759
metric,90,validation.head.realistic.median_absolute_deviation,1412.919921875
metric,90,validation.tail.realistic.median_absolute_deviation,147.5189208984375
metric,90,validation.both.realistic.median_absolute_deviation,465.537109375
metric,90,validation.head.pessimistic.median_absolute_deviation,1412.9199142358386
metric,90,validation.tail.pessimistic.median_absolute_deviation,147.5189207413074
metric,90,validation.both.pessimistic.median_absolute_deviation,465.537096610759
metric,90,validation.head.optimistic.z_geometric_mean_rank,51.42485894658839
metric,90,validation.tail.optimistic.z_geometric_mean_rank,52.91113734821682
metric,90,validation.both.optimistic.z_geometric_mean_rank,74.09081621049897
metric,90,validation.head.realistic.z_geometric_mean_rank,51.4248585010149
metric,90,validation.tail.realistic.z_geometric_mean_rank,52.91113741031947
metric,90,validation.both.realistic.z_geometric_mean_rank,74.09081648669726
metric,90,validation.head.pessimistic.z_geometric_mean_rank,51.42485740113583
metric,90,validation.tail.pessimistic.z_geometric_mean_rank,52.91113698255422
metric,90,validation.both.pessimistic.z_geometric_mean_rank,74.09081514369095
metric,90,validation.head.optimistic.geometric_mean_rank,315.3485647276297
metric,90,validation.tail.optimistic.geometric_mean_rank,88.438257193696
metric,90,validation.both.optimistic.geometric_mean_rank,166.99963315242636
metric,90,validation.head.realistic.geometric_mean_rank,315.3486328125
metric,90,validation.tail.realistic.geometric_mean_rank,88.43824768066406
metric,90,validation.both.realistic.geometric_mean_rank,166.99960327148438
metric,90,validation.head.pessimistic.geometric_mean_rank,315.34880087708956
metric,90,validation.tail.pessimistic.geometric_mean_rank,88.43831320675993
metric,90,validation.both.pessimistic.geometric_mean_rank,166.99974856670957
metric,90,validation.head.optimistic.hits_at_1,0.03716690042075736
metric,90,validation.tail.optimistic.hits_at_1,0.06030855539971949
metric,90,validation.both.optimistic.hits_at_1,0.04873772791023843
metric,90,validation.head.realistic.hits_at_1,0.03716690042075736
metric,90,validation.tail.realistic.hits_at_1,0.06030855539971949
metric,90,validation.both.realistic.hits_at_1,0.04873772791023843
metric,90,validation.head.pessimistic.hits_at_1,0.03716690042075736
metric,90,validation.tail.pessimistic.hits_at_1,0.06030855539971949
metric,90,validation.both.pessimistic.hits_at_1,0.04873772791023843
metric,90,validation.head.optimistic.hits_at_3,0.22685834502103785
metric,90,validation.tail.optimistic.hits_at_3,0.28366058906030855
metric,90,validation.both.optimistic.hits_at_3,0.2552594670406732
metric,90,validation.head.realistic.hits_at_3,0.22685834502103785
metric,90,validation.tail.realistic.hits_at_3,0.28366058906030855
metric,90,validation.both.realistic.hits_at_3,0.2552594670406732
metric,90,validation.head.pessimistic.hits_at_3,0.22685834502103785
metric,90,validation.tail.pessimistic.hits_at_3,0.28366058906030855
metric,90,validation.both.pessimistic.hits_at_3,0.2552594670406732
metric,90,validation.head.optimistic.hits_at_5,0.24859747545582048
metric,90,validation.tail.optimistic.hits_at_5,0.317671809256662
metric,90,validation.both.optimistic.hits_at_5,0.28313464235624125
metric,90,validation.head.realistic.hits_at_5,0.24859747545582048
metric,90,validation.tail.realistic.hits_at_5,0.317671809256662
metric,90,validation.both.realistic.hits_at_5,0.28313464235624125
metric,90,validation.head.pessimistic.hits_at_5,0.24859747545582048
metric,90,validation.tail.pessimistic.hits_at_5,0.317671809256662
metric,90,validation.both.pessimistic.hits_at_5,0.28313464235624125
metric,90,validation.head.optimistic.hits_at_10,0.26858345021037866
metric,90,validation.tail.optimistic.hits_at_10,0.3534361851332398
metric,90,validation.both.optimistic.hits_at_10,0.31100981767180924
metric,90,validation.head.realistic.hits_at_10,0.26858345021037866
metric,90,validation.tail.realistic.hits_at_10,0.3534361851332398
metric,90,validation.both.realistic.hits_at_10,0.31100981767180924
metric,90,validation.head.pessimistic.hits_at_10,0.26858345021037866
metric,90,validation.tail.pessimistic.hits_at_10,0.3534361851332398
metric,90,validation.both.pessimistic.hits_at_10,0.31100981767180924
metric,90,validation.head.optimistic.z_hits_at_k,674.941695483369
metric,90,validation.tail.optimistic.z_hits_at_k,889.6456038838687
metric,90,validation.both.optimistic.z_hits_at_k,1106.2352402145686
metric,90,validation.head.realistic.z_hits_at_k,674.941695483369
metric,90,validation.tail.realistic.z_hits_at_k,889.6456038838687
metric,90,validation.both.realistic.z_hits_at_k,1106.2352402145686
metric,90,validation.head.pessimistic.z_hits_at_k,674.941695483369
metric,90,validation.tail.pessimistic.z_hits_at_k,889.6456038838687
metric,90,validation.both.pessimistic.z_hits_at_k,1106.2352402145686
metric,90,validation.head.optimistic.adjusted_hits_at_k,0.26825393611082976
metric,90,validation.tail.optimistic.adjusted_hits_at_k,0.3531456260171408
metric,90,validation.both.optimistic.adjusted_hits_at_k,0.31069980493469324
metric,90,validation.head.realistic.adjusted_hits_at_k,0.26825393611082976
metric,90,validation.tail.realistic.adjusted_hits_at_k,0.3531456260171408
metric,90,validation.both.realistic.adjusted_hits_at_k,0.31069980493469324
metric,90,validation.head.pessimistic.adjusted_hits_at_k,0.26825393611082976
metric,90,validation.tail.pessimistic.adjusted_hits_at_k,0.3531456260171408
metric,90,validation.both.pessimistic.adjusted_hits_at_k,0.31069980493469324
metric,91,loss,0.004311568966764936
metric,92,loss,0.004247404883391947
metric,93,loss,0.004251908849763513
metric,94,loss,0.004200587987603214
metric,95,loss,0.004266206865776434
metric,95,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.1392604632407509
metric,95,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.18836433482818551
metric,95,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.16381241226006973
metric,95,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.13926046891847838
metric,95,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.18836433146009524
metric,95,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.1638124059607561
metric,95,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.13926046239107298
metric,95,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1883643341496072
metric,95,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.16381241149594164
metric,95,validation.head.optimistic.arithmetic_mean_rank,4233.2955820476855
metric,95,validation.tail.optimistic.arithmetic_mean_rank,1960.9775596072932
metric,95,validation.both.optimistic.arithmetic_mean_rank,3097.1365708274893
metric,95,validation.head.realistic.arithmetic_mean_rank,4233.2978515625
metric,95,validation.tail.realistic.arithmetic_mean_rank,1960.97900390625
metric,95,validation.both.realistic.arithmetic_mean_rank,3097.138427734375
metric,95,validation.head.pessimistic.arithmetic_mean_rank,4233.30049088359
metric,95,validation.tail.pessimistic.arithmetic_mean_rank,1960.9803646563814
metric,95,validation.both.pessimistic.arithmetic_mean_rank,3097.1404277699858
metric,95,validation.head.optimistic.variance,35597130.342855655
metric,95,validation.tail.optimistic.variance,17020346.1895385
metric,95,validation.both.optimistic.variance,27599595.564973935
metric,95,validation.head.realistic.variance,35597140.0
metric,95,validation.tail.realistic.variance,17020356.0
metric,95,validation.both.realistic.variance,27599604.0
metric,95,validation.head.pessimistic.variance,35597146.132355995
metric,95,validation.tail.pessimistic.variance,17020366.134958073
metric,95,validation.both.pessimistic.variance,27599615.822671346
metric,95,validation.head.optimistic.z_arithmetic_mean_rank,57.237000908905856
metric,95,validation.tail.optimistic.z_arithmetic_mean_rank,76.20736711268957
metric,95,validation.both.optimistic.z_arithmetic_mean_rank,94.375701597793
metric,95,validation.head.realistic.z_arithmetic_mean_rank,57.236982003528276
metric,95,validation.tail.realistic.z_arithmetic_mean_rank,76.2073551107769
metric,95,validation.both.realistic.z_arithmetic_mean_rank,94.37567974900614
metric,95,validation.head.pessimistic.z_arithmetic_mean_rank,57.23696001761242
metric,95,validation.tail.pessimistic.z_arithmetic_mean_rank,76.20734380314272
metric,95,validation.both.pessimistic.z_arithmetic_mean_rank,94.37565621613427
metric,95,validation.head.optimistic.inverse_median_rank,0.0011229646266142617
metric,95,validation.tail.optimistic.inverse_median_rank,0.011764705882352941
metric,95,validation.both.optimistic.inverse_median_rank,0.003703703703703704
metric,95,validation.head.realistic.inverse_median_rank,0.0011229646624997258
metric,95,validation.tail.realistic.inverse_median_rank,0.0117647061124444
metric,95,validation.both.realistic.inverse_median_rank,0.003703703638166189
metric,95,validation.head.pessimistic.inverse_median_rank,0.0011229646266142617
metric,95,validation.tail.pessimistic.inverse_median_rank,0.011764705882352941
metric,95,validation.both.pessimistic.inverse_median_rank,0.003703703703703704
metric,95,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6188277718946458
metric,95,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8239124763870471
metric,95,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7214961813353763
metric,95,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.618827567495874
metric,95,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8239123466289152
metric,95,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7214960143028031
metric,95,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6188273297913278
metric,95,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8239122243769437
metric,95,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7214958343955082
metric,95,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.381227956424411
metric,95,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.17616153858002104
metric,95,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.2785687128848137
metric,95,validation.head.realistic.adjusted_arithmetic_mean_rank,0.3812281608047757
metric,95,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.17616166832649627
metric,95,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2785688799023634
metric,95,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.38122839848791545
metric,95,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.17616179056748552
metric,95,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.27856905979347674
metric,95,validation.head.optimistic.z_inverse_harmonic_mean_rank,865.0427634653764
metric,95,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1171.521619688273
metric,95,validation.both.optimistic.z_inverse_harmonic_mean_rank,1439.9331210442683
metric,95,validation.head.realistic.z_inverse_harmonic_mean_rank,865.0427987336569
metric,95,validation.tail.realistic.z_inverse_harmonic_mean_rank,1171.5215987406207
metric,95,validation.both.realistic.z_inverse_harmonic_mean_rank,1439.9330656724549
metric,95,validation.head.pessimistic.z_inverse_harmonic_mean_rank,865.042758187441
metric,95,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1171.5216154678924
metric,95,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1439.9331143274794
metric,95,validation.head.optimistic.inverse_geometric_mean_rank,0.0033513004036822094
metric,95,validation.tail.optimistic.inverse_geometric_mean_rank,0.012001354299094739
metric,95,validation.both.optimistic.inverse_geometric_mean_rank,0.006341935312449143
metric,95,validation.head.realistic.inverse_geometric_mean_rank,0.0033512976951897144
metric,95,validation.tail.realistic.inverse_geometric_mean_rank,0.012001349590718746
metric,95,validation.both.realistic.inverse_geometric_mean_rank,0.006341932807117701
metric,95,validation.head.pessimistic.inverse_geometric_mean_rank,0.003351295127990821
metric,95,validation.tail.pessimistic.inverse_geometric_mean_rank,0.012001342875803022
metric,95,validation.both.pessimistic.inverse_geometric_mean_rank,0.0063419273024078425
metric,95,validation.head.optimistic.count,2852.0
metric,95,validation.tail.optimistic.count,2852.0
metric,95,validation.both.optimistic.count,5704.0
metric,95,validation.head.realistic.count,2852.0
metric,95,validation.tail.realistic.count,2852.0
metric,95,validation.both.realistic.count,5704.0
metric,95,validation.head.pessimistic.count,2852.0
metric,95,validation.tail.pessimistic.count,2852.0
metric,95,validation.both.pessimistic.count,5704.0
metric,95,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00023622257898568247
metric,95,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00050994974169937
metric,95,validation.both.optimistic.inverse_arithmetic_mean_rank,0.0003228788841341992
metric,95,validation.head.realistic.inverse_arithmetic_mean_rank,0.00023622244771104306
metric,95,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0005099493428133428
metric,95,validation.both.realistic.inverse_arithmetic_mean_rank,0.00032287868089042604
metric,95,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0002362223050675234
metric,95,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.000509949012250935
metric,95,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0003228784820454601
metric,95,validation.head.optimistic.standard_deviation,5966.333073409131
metric,95,validation.tail.optimistic.standard_deviation,4125.572225708635
metric,95,validation.both.optimistic.standard_deviation,5253.531723038696
metric,95,validation.head.realistic.standard_deviation,5966.333984375
metric,95,validation.tail.realistic.standard_deviation,4125.5732421875
metric,95,validation.both.realistic.standard_deviation,5253.53271484375
metric,95,validation.head.pessimistic.standard_deviation,5966.3343966254515
metric,95,validation.tail.pessimistic.standard_deviation,4125.574642999211
metric,95,validation.both.pessimistic.standard_deviation,5253.53365104587
metric,95,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9636094009505362
metric,95,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9899512954832449
metric,95,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9808497108598189
metric,95,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9636093711839281
metric,95,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.989951291844452
metric,95,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9808497035754272
metric,95,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9636093434709267
metric,95,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9899512858023579
metric,95,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9808496865180648
metric,95,validation.head.optimistic.median_rank,890.5
metric,95,validation.tail.optimistic.median_rank,85.0
metric,95,validation.both.optimistic.median_rank,270.0
metric,95,validation.head.realistic.median_rank,890.5
metric,95,validation.tail.realistic.median_rank,85.0
metric,95,validation.both.realistic.median_rank,270.0
metric,95,validation.head.pessimistic.median_rank,890.5
metric,95,validation.tail.pessimistic.median_rank,85.0
metric,95,validation.both.pessimistic.median_rank,270.0
metric,95,validation.head.optimistic.harmonic_mean_rank,7.159695018804619
metric,95,validation.tail.optimistic.harmonic_mean_rank,5.298003564040938
metric,95,validation.both.optimistic.harmonic_mean_rank,6.089742736159324
metric,95,validation.head.realistic.harmonic_mean_rank,7.159694671630859
metric,95,validation.tail.realistic.harmonic_mean_rank,5.298003673553467
metric,95,validation.both.realistic.harmonic_mean_rank,6.089743137359619
metric,95,validation.head.pessimistic.harmonic_mean_rank,7.159695062339395
metric,95,validation.tail.pessimistic.harmonic_mean_rank,5.298003583078787
metric,95,validation.both.pessimistic.harmonic_mean_rank,6.089742764483497
metric,95,validation.head.optimistic.inverse_harmonic_mean_rank,0.13967075376444732
metric,95,validation.tail.optimistic.inverse_harmonic_mean_rank,0.188750344901103
metric,95,validation.both.optimistic.inverse_harmonic_mean_rank,0.16421054933277518
metric,95,validation.head.realistic.inverse_harmonic_mean_rank,0.13967075943946838
metric,95,validation.tail.realistic.inverse_harmonic_mean_rank,0.18875034153461456
metric,95,validation.both.realistic.inverse_harmonic_mean_rank,0.16421054303646088
metric,95,validation.head.pessimistic.inverse_harmonic_mean_rank,0.13967075291517442
metric,95,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.18875034422284742
metric,95,validation.both.pessimistic.inverse_harmonic_mean_rank,0.1642105485690109
metric,95,validation.head.optimistic.median_absolute_deviation,1317.2920711422273
metric,95,validation.tail.optimistic.median_absolute_deviation,124.53858635447057
metric,95,validation.both.optimistic.median_absolute_deviation,397.3373945595013
metric,95,validation.head.realistic.median_absolute_deviation,1317.2921142578125
metric,95,validation.tail.realistic.median_absolute_deviation,124.53858947753906
metric,95,validation.both.realistic.median_absolute_deviation,397.33740234375
metric,95,validation.head.pessimistic.median_absolute_deviation,1317.2920711422273
metric,95,validation.tail.pessimistic.median_absolute_deviation,124.53858635447057
metric,95,validation.both.pessimistic.median_absolute_deviation,397.3373945595013
metric,95,validation.head.optimistic.z_geometric_mean_rank,51.53583160551519
metric,95,validation.tail.optimistic.z_geometric_mean_rank,52.94452452954668
metric,95,validation.both.optimistic.z_geometric_mean_rank,74.17695500421985
metric,95,validation.head.realistic.z_geometric_mean_rank,51.53583001353518
metric,95,validation.tail.realistic.z_geometric_mean_rank,52.94452433493694
metric,95,validation.both.realistic.z_geometric_mean_rank,74.17695445333628
metric,95,validation.head.pessimistic.z_geometric_mean_rank,51.53582853138633
metric,95,validation.tail.pessimistic.z_geometric_mean_rank,52.94452401179398
metric,95,validation.both.pessimistic.z_geometric_mean_rank,74.17695316336984
metric,95,validation.head.optimistic.geometric_mean_rank,298.39163296171824
