type,step,key,value
metric,140,validation.both.optimistic.z_arithmetic_mean_rank,92.82506807783696
metric,140,validation.head.realistic.z_arithmetic_mean_rank,55.73006444362912
metric,140,validation.tail.realistic.z_arithmetic_mean_rank,75.52033249886998
metric,140,validation.both.realistic.z_arithmetic_mean_rank,92.825039907688
metric,140,validation.head.pessimistic.z_arithmetic_mean_rank,55.73004283422348
metric,140,validation.tail.pessimistic.z_arithmetic_mean_rank,75.52031821921166
metric,140,validation.both.pessimistic.z_arithmetic_mean_rank,92.82501238216489
metric,140,validation.head.optimistic.inverse_median_rank,0.0007927070947284979
metric,140,validation.tail.optimistic.inverse_median_rank,0.009302325581395349
metric,140,validation.both.optimistic.inverse_median_rank,0.0028694404591104736
metric,140,validation.head.realistic.inverse_median_rank,0.0007927070837467909
metric,140,validation.tail.realistic.inverse_median_rank,0.009302325546741486
metric,140,validation.both.realistic.inverse_median_rank,0.0028694404754787683
metric,140,validation.head.pessimistic.inverse_median_rank,0.0007927070947284979
metric,140,validation.tail.pessimistic.inverse_median_rank,0.009302325581395349
metric,140,validation.both.pessimistic.inverse_median_rank,0.0028694404591104736
metric,140,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6025355698961239
metric,140,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8164847936001027
metric,140,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7096416876006766
metric,140,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6025352666902212
metric,140,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8164846329713484
metric,140,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7096414722416959
metric,140,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6025350330563808
metric,140,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8164844785874733
metric,140,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7096412618108385
metric,140,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.39751869123436695
metric,140,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.18358855411199285
metric,140,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.29042214037946035
metric,140,validation.head.realistic.adjusted_arithmetic_mean_rank,0.3975189944129646
metric,140,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.1835887147263173
metric,140,validation.both.realistic.adjusted_arithmetic_mean_rank,0.29042235571907077
metric,140,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.3975192280257653
metric,140,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.1835888690963235
metric,140,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.2904225661310013
metric,140,validation.head.optimistic.z_inverse_harmonic_mean_rank,759.8251482661207
metric,140,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1081.8463037197857
metric,140,validation.both.optimistic.z_inverse_harmonic_mean_rank,1302.116184097341
metric,140,validation.head.realistic.z_inverse_harmonic_mean_rank,759.8251367780391
metric,140,validation.tail.realistic.z_inverse_harmonic_mean_rank,1081.84634240121
metric,140,validation.both.realistic.z_inverse_harmonic_mean_rank,1302.116334349426
metric,140,validation.head.pessimistic.z_inverse_harmonic_mean_rank,759.8251478083387
metric,140,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1081.8462985394326
metric,140,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1302.1161801126598
metric,140,validation.head.optimistic.inverse_geometric_mean_rank,0.0026747600928696473
metric,140,validation.tail.optimistic.inverse_geometric_mean_rank,0.010685371933608518
metric,140,validation.both.optimistic.inverse_geometric_mean_rank,0.005346101984201708
metric,140,validation.head.realistic.inverse_geometric_mean_rank,0.0026747595984488726
metric,140,validation.tail.realistic.inverse_geometric_mean_rank,0.010685363784432411
metric,140,validation.both.realistic.inverse_geometric_mean_rank,0.005346101708710194
metric,140,validation.head.pessimistic.inverse_geometric_mean_rank,0.0026747584943044075
metric,140,validation.tail.pessimistic.inverse_geometric_mean_rank,0.010685360370774171
metric,140,validation.both.pessimistic.inverse_geometric_mean_rank,0.005346097494100897
metric,140,validation.head.optimistic.count,2852.0
metric,140,validation.tail.optimistic.count,2852.0
metric,140,validation.both.optimistic.count,5704.0
metric,140,validation.head.realistic.count,2852.0
metric,140,validation.tail.realistic.count,2852.0
metric,140,validation.both.realistic.count,5704.0
metric,140,validation.head.pessimistic.count,2852.0
metric,140,validation.tail.pessimistic.count,2852.0
metric,140,validation.both.pessimistic.count,5704.0
metric,140,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0002265419288043535
metric,140,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0004893198899613588
metric,140,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00030970075164871944
metric,140,validation.head.realistic.inverse_arithmetic_mean_rank,0.00022654175700154155
metric,140,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0004893194418400526
metric,140,validation.both.realistic.inverse_arithmetic_mean_rank,0.00030970052466727793
metric,140,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0002265416228927141
metric,140,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0004893190504328038
metric,140,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0003097002976358856
metric,140,validation.head.optimistic.standard_deviation,5992.571111632401
metric,140,validation.tail.optimistic.standard_deviation,4230.839765512261
metric,140,validation.both.optimistic.standard_deviation,5320.744591796911
metric,140,validation.head.realistic.standard_deviation,5992.57470703125
metric,140,validation.tail.realistic.standard_deviation,4230.841796875
metric,140,validation.both.realistic.standard_deviation,5320.748046875
metric,140,validation.head.pessimistic.standard_deviation,5992.57864948759
metric,140,validation.tail.pessimistic.standard_deviation,4230.844153450972
metric,140,validation.both.pessimistic.standard_deviation,5320.750854543339
metric,140,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.954373995976807
metric,140,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9886986904491876
metric,140,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9772597658878195
metric,140,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9543739860423834
metric,140,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9886986813731844
metric,140,validation.both.realistic.adjusted_geometric_mean_rank_index,0.977259764568861
metric,140,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9543739686353652
metric,140,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.988698678087736
metric,140,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9772597466860098
metric,140,validation.head.optimistic.median_rank,1261.5
metric,140,validation.tail.optimistic.median_rank,107.5
metric,140,validation.both.optimistic.median_rank,348.5
metric,140,validation.head.realistic.median_rank,1261.5
metric,140,validation.tail.realistic.median_rank,107.5
metric,140,validation.both.realistic.median_rank,348.5
metric,140,validation.head.pessimistic.median_rank,1261.5
metric,140,validation.tail.pessimistic.median_rank,107.5
metric,140,validation.both.pessimistic.median_rank,348.5
metric,140,validation.head.optimistic.harmonic_mean_rank,8.147291218246012
metric,140,validation.tail.optimistic.harmonic_mean_rank,5.7359623299573625
metric,140,validation.both.optimistic.harmonic_mean_rank,6.732219555998701
metric,140,validation.head.realistic.harmonic_mean_rank,8.14729118347168
metric,140,validation.tail.realistic.harmonic_mean_rank,5.7359619140625
metric,140,validation.both.realistic.harmonic_mean_rank,6.7322187423706055
metric,140,validation.head.pessimistic.harmonic_mean_rank,8.147291223135555
metric,140,validation.tail.pessimistic.harmonic_mean_rank,5.735962357348731
metric,140,validation.both.pessimistic.harmonic_mean_rank,6.73221957653432
metric,140,validation.head.optimistic.inverse_harmonic_mean_rank,0.1227401811488561
metric,140,validation.tail.optimistic.inverse_harmonic_mean_rank,0.1743386623683481
metric,140,validation.both.optimistic.inverse_harmonic_mean_rank,0.1485394217586021
metric,140,validation.head.realistic.inverse_harmonic_mean_rank,0.12274017930030823
metric,140,validation.tail.realistic.inverse_harmonic_mean_rank,0.1743386685848236
metric,140,validation.both.realistic.inverse_harmonic_mean_rank,0.1485394388437271
metric,140,validation.head.pessimistic.inverse_harmonic_mean_rank,0.12274018107519438
metric,140,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.1743386615358157
metric,140,validation.both.pessimistic.inverse_harmonic_mean_rank,0.14853942130550504
metric,140,validation.head.optimistic.median_absolute_deviation,1867.3374942078055
metric,140,validation.tail.optimistic.median_absolute_deviation,156.414534052341
metric,140,validation.both.optimistic.median_absolute_deviation,513.7216687121911
metric,140,validation.head.realistic.median_absolute_deviation,1867.3375244140625
metric,140,validation.tail.realistic.median_absolute_deviation,156.41453552246094
metric,140,validation.both.realistic.median_absolute_deviation,513.7216796875
metric,140,validation.head.pessimistic.median_absolute_deviation,1867.3374942078055
metric,140,validation.tail.pessimistic.median_absolute_deviation,156.414534052341
metric,140,validation.both.pessimistic.median_absolute_deviation,513.7216687121911
metric,140,validation.head.optimistic.z_geometric_mean_rank,51.04190297108578
metric,140,validation.tail.optimistic.z_geometric_mean_rank,52.87753277121062
metric,140,validation.both.optimistic.z_geometric_mean_rank,73.90546469973457
metric,140,validation.head.realistic.z_geometric_mean_rank,51.04190243977218
metric,140,validation.tail.realistic.z_geometric_mean_rank,52.877532285808286
metric,140,validation.both.realistic.z_geometric_mean_rank,73.90546459998808
metric,140,validation.head.pessimistic.z_geometric_mean_rank,51.04190150880869
metric,140,validation.tail.pessimistic.z_geometric_mean_rank,52.8775321100961
metric,140,validation.both.pessimistic.z_geometric_mean_rank,73.90546324759389
metric,140,validation.head.optimistic.geometric_mean_rank,373.8653057766906
metric,140,validation.tail.optimistic.geometric_mean_rank,93.58588603310261
metric,140,validation.both.optimistic.geometric_mean_rank,187.0521742673643
metric,140,validation.head.realistic.geometric_mean_rank,373.8653869628906
metric,140,validation.tail.realistic.geometric_mean_rank,93.5859603881836
metric,140,validation.both.realistic.geometric_mean_rank,187.05218505859375
metric,140,validation.head.pessimistic.geometric_mean_rank,373.8655292167071
metric,140,validation.tail.pessimistic.geometric_mean_rank,93.58598730419313
metric,140,validation.both.pessimistic.geometric_mean_rank,187.05233136945986
metric,140,validation.head.optimistic.hits_at_1,0.02699859747545582
metric,140,validation.tail.optimistic.hits_at_1,0.051893408134642355
metric,140,validation.both.optimistic.hits_at_1,0.03944600280504909
metric,140,validation.head.realistic.hits_at_1,0.02699859747545582
metric,140,validation.tail.realistic.hits_at_1,0.051893408134642355
metric,140,validation.both.realistic.hits_at_1,0.03944600280504909
metric,140,validation.head.pessimistic.hits_at_1,0.02699859747545582
metric,140,validation.tail.pessimistic.hits_at_1,0.051893408134642355
metric,140,validation.both.pessimistic.hits_at_1,0.03944600280504909
metric,140,validation.head.optimistic.hits_at_3,0.20652173913043478
metric,140,validation.tail.optimistic.hits_at_3,0.27244039270687237
metric,140,validation.both.optimistic.hits_at_3,0.23948106591865356
metric,140,validation.head.realistic.hits_at_3,0.20652173913043478
metric,140,validation.tail.realistic.hits_at_3,0.27244039270687237
metric,140,validation.both.realistic.hits_at_3,0.23948106591865356
metric,140,validation.head.pessimistic.hits_at_3,0.20652173913043478
metric,140,validation.tail.pessimistic.hits_at_3,0.27244039270687237
metric,140,validation.both.pessimistic.hits_at_3,0.23948106591865356
metric,140,validation.head.optimistic.hits_at_5,0.22580645161290322
metric,140,validation.tail.optimistic.hits_at_5,0.2973352033660589
metric,140,validation.both.optimistic.hits_at_5,0.2615708274894811
metric,140,validation.head.realistic.hits_at_5,0.22580645161290322
metric,140,validation.tail.realistic.hits_at_5,0.2973352033660589
metric,140,validation.both.realistic.hits_at_5,0.2615708274894811
metric,140,validation.head.pessimistic.hits_at_5,0.22580645161290322
metric,140,validation.tail.pessimistic.hits_at_5,0.2973352033660589
metric,140,validation.both.pessimistic.hits_at_5,0.2615708274894811
metric,140,validation.head.optimistic.hits_at_10,0.24929873772791022
metric,140,validation.tail.optimistic.hits_at_10,0.3376577840112202
metric,140,validation.both.optimistic.hits_at_10,0.29347826086956524
metric,140,validation.head.realistic.hits_at_10,0.24929873772791022
metric,140,validation.tail.realistic.hits_at_10,0.3376577840112202
metric,140,validation.both.realistic.hits_at_10,0.29347826086956524
metric,140,validation.head.pessimistic.hits_at_10,0.24929873772791022
metric,140,validation.tail.pessimistic.hits_at_10,0.3376577840112202
metric,140,validation.both.pessimistic.hits_at_10,0.29347826086956524
metric,140,validation.head.optimistic.z_hits_at_k,626.3984358509315
metric,140,validation.tail.optimistic.z_hits_at_k,849.8787419258381
metric,140,validation.both.optimistic.z_hits_at_k,1043.786690104642
metric,140,validation.head.realistic.z_hits_at_k,626.3984358509315
metric,140,validation.tail.realistic.z_hits_at_k,849.8787419258381
metric,140,validation.both.realistic.z_hits_at_k,1043.786690104642
metric,140,validation.head.pessimistic.z_hits_at_k,626.3984358509315
metric,140,validation.tail.pessimistic.z_hits_at_k,849.8787419258381
metric,140,validation.both.pessimistic.z_hits_at_k,1043.786690104642
metric,140,validation.head.optimistic.adjusted_hits_at_k,0.2489605355768392
metric,140,validation.tail.optimistic.adjusted_hits_at_k,0.3373601342442403
metric,140,validation.both.optimistic.adjusted_hits_at_k,0.29316035976763716
metric,140,validation.head.realistic.adjusted_hits_at_k,0.2489605355768392
metric,140,validation.tail.realistic.adjusted_hits_at_k,0.3373601342442403
metric,140,validation.both.realistic.adjusted_hits_at_k,0.29316035976763716
metric,140,validation.head.pessimistic.adjusted_hits_at_k,0.2489605355768392
metric,140,validation.tail.pessimistic.adjusted_hits_at_k,0.3373601342442403
metric,140,validation.both.pessimistic.adjusted_hits_at_k,0.29316035976763716
metric,141,loss,0.004067220555373868
metric,142,loss,0.004033512395530856
metric,143,loss,0.0038285633481131066
metric,144,loss,0.004119977838874862
metric,145,loss,0.00406927664116462
metric,145,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.12532805671471497
metric,145,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.17835358891174352
metric,145,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.151840837095088
metric,145,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.12532805183837004
metric,145,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.17835358966872158
metric,145,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.15184083503540607
metric,145,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.12532805660333765
metric,145,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.17835358829600448
metric,145,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1518408367315297
metric,145,validation.head.optimistic.arithmetic_mean_rank,4388.356591865358
metric,145,validation.tail.optimistic.arithmetic_mean_rank,2025.7927769985974
metric,145,validation.both.optimistic.arithmetic_mean_rank,3207.0746844319774
metric,145,validation.head.realistic.arithmetic_mean_rank,4388.35888671875
metric,145,validation.tail.realistic.arithmetic_mean_rank,2025.7943115234375
metric,145,validation.both.realistic.arithmetic_mean_rank,3207.076416015625
metric,145,validation.head.pessimistic.arithmetic_mean_rank,4388.36079943899
metric,145,validation.tail.pessimistic.arithmetic_mean_rank,2025.7959326788218
metric,145,validation.both.pessimistic.arithmetic_mean_rank,3207.078366058906
metric,145,validation.head.optimistic.variance,35643664.38581559
metric,145,validation.tail.optimistic.variance,17639382.46442188
metric,145,validation.both.optimistic.variance,28036950.369948186
metric,145,validation.head.realistic.variance,35643684.0
metric,145,validation.tail.realistic.variance,17639392.0
metric,145,validation.both.realistic.variance,28036964.0
metric,145,validation.head.pessimistic.variance,35643705.64997805
metric,145,validation.tail.pessimistic.variance,17639403.085285
metric,145,validation.both.pessimistic.variance,28036982.555043895
metric,145,validation.head.optimistic.z_arithmetic_mean_rank,55.94532089014572
metric,145,validation.tail.optimistic.z_arithmetic_mean_rank,75.66876215464855
metric,145,validation.both.optimistic.z_arithmetic_mean_rank,93.08214486046717
metric,145,validation.head.realistic.z_arithmetic_mean_rank,55.94530177369423
metric,145,validation.tail.realistic.z_arithmetic_mean_rank,75.66874940297201
metric,145,validation.both.realistic.z_arithmetic_mean_rank,93.0821244862619
metric,145,validation.head.pessimistic.z_arithmetic_mean_rank,55.94528584046564
metric,145,validation.tail.pessimistic.z_arithmetic_mean_rank,75.66873593140835
metric,145,validation.both.pessimistic.z_arithmetic_mean_rank,93.08210154161111
metric,145,validation.head.optimistic.inverse_median_rank,0.0008064516129032258
metric,145,validation.tail.optimistic.inverse_median_rank,0.009433962264150943
metric,145,validation.both.optimistic.inverse_median_rank,0.002824858757062147
metric,145,validation.head.realistic.inverse_median_rank,0.000806451600510627
metric,145,validation.tail.realistic.inverse_median_rank,0.009433962404727936
metric,145,validation.both.realistic.inverse_median_rank,0.0028248587623238564
metric,145,validation.head.pessimistic.inverse_median_rank,0.0008064516129032258
metric,145,validation.tail.pessimistic.inverse_median_rank,0.009433962264150943
metric,145,validation.both.pessimistic.inverse_median_rank,0.002824858757062147
metric,145,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6048625491310995
metric,145,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8180893734301149
metric,145,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7116070231037509
metric,145,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6048623424502655
metric,145,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8180892355659451
metric,145,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7116068673442593
metric,145,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6048621701853985
metric,145,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8180890899187485
metric,145,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7116066919338768
metric,145,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.3951919215546944
metric,145,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.18198411842705264
metric,145,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.28845698164643446
metric,145,validation.head.realistic.adjusted_arithmetic_mean_rank,0.39519212821691585
metric,145,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.1819842562788376
metric,145,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2884571373919165
metric,145,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.3951923004662697
metric,145,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.18198440191295023
metric,145,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.28845731278652187
metric,145,validation.head.optimistic.z_inverse_harmonic_mean_rank,778.4989795188183
metric,145,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1109.260336091167
metric,145,validation.both.optimistic.z_inverse_harmonic_mean_rank,1334.701366299331
metric,145,validation.head.realistic.z_inverse_harmonic_mean_rank,778.4989492284774
metric,145,validation.tail.realistic.z_inverse_harmonic_mean_rank,1109.2603407991503
metric,145,validation.both.realistic.z_inverse_harmonic_mean_rank,1334.7013481944502
metric,145,validation.head.pessimistic.z_inverse_harmonic_mean_rank,778.4989788269769
metric,145,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1109.260332261612
metric,145,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1334.7013631036048
metric,145,validation.head.optimistic.inverse_geometric_mean_rank,0.002729027315173693
metric,145,validation.tail.optimistic.inverse_geometric_mean_rank,0.010971294747912058
metric,145,validation.both.optimistic.inverse_geometric_mean_rank,0.005471833609483541
metric,145,validation.head.realistic.inverse_geometric_mean_rank,0.002729026135057211
metric,145,validation.tail.realistic.inverse_geometric_mean_rank,0.010971288196742535
metric,145,validation.both.realistic.inverse_geometric_mean_rank,0.0054718321189284325
metric,145,validation.head.pessimistic.inverse_geometric_mean_rank,0.002729025658626005
metric,145,validation.tail.pessimistic.inverse_geometric_mean_rank,0.010971282296056085
metric,145,validation.both.pessimistic.inverse_geometric_mean_rank,0.0054718288436286355
metric,145,validation.head.optimistic.count,2852.0
metric,145,validation.tail.optimistic.count,2852.0
metric,145,validation.both.optimistic.count,5704.0
metric,145,validation.head.realistic.count,2852.0
metric,145,validation.tail.realistic.count,2852.0
metric,145,validation.both.realistic.count,5704.0
metric,145,validation.head.pessimistic.count,2852.0
metric,145,validation.tail.pessimistic.count,2852.0
metric,145,validation.both.pessimistic.count,5704.0
metric,145,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00022787573868853037
metric,145,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.000493633905379796
metric,145,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00031181063691914474
metric,145,validation.head.realistic.inverse_arithmetic_mean_rank,0.00022787561465520412
metric,145,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0004936335026286542
metric,145,validation.both.realistic.inverse_arithmetic_mean_rank,0.00031181046506389976
metric,145,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00022787552020058158
metric,145,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.000493633136422406
metric,145,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0003118102789701624
metric,145,validation.head.optimistic.standard_deviation,5970.231518610948
metric,145,validation.tail.optimistic.standard_deviation,4199.926483216329
metric,145,validation.both.optimistic.standard_deviation,5294.992952776064
metric,145,validation.head.realistic.standard_deviation,5970.2333984375
metric,145,validation.tail.realistic.standard_deviation,4199.927734375
metric,145,validation.both.realistic.standard_deviation,5294.994140625
metric,145,validation.head.pessimistic.standard_deviation,5970.234974435935
metric,145,validation.tail.pessimistic.standard_deviation,4199.928938123239
metric,145,validation.both.pessimistic.standard_deviation,5294.995991976188
metric,145,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9552837109318892
metric,145,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9889963948586594
metric,145,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9777850987747585
metric,145,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9552836904267213
metric,145,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9889963877692842
metric,145,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9777850920204576
metric,145,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9552836837143474
metric,145,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9889963822315833
metric,145,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9777850793195625
metric,145,validation.head.optimistic.median_rank,1240.0
metric,145,validation.tail.optimistic.median_rank,106.0
metric,145,validation.both.optimistic.median_rank,354.0
metric,145,validation.head.realistic.median_rank,1240.0
metric,145,validation.tail.realistic.median_rank,106.0
metric,145,validation.both.realistic.median_rank,354.0
metric,145,validation.head.pessimistic.median_rank,1240.0
metric,145,validation.tail.pessimistic.median_rank,106.0
metric,145,validation.both.pessimistic.median_rank,354.0
metric,145,validation.head.optimistic.harmonic_mean_rank,7.952603221028785
metric,145,validation.tail.optimistic.harmonic_mean_rank,5.594582115663941
metric,145,validation.both.optimistic.harmonic_mean_rank,6.5683742633731175
metric,145,validation.head.realistic.harmonic_mean_rank,7.952603340148926
metric,145,validation.tail.realistic.harmonic_mean_rank,5.5945820808410645
metric,145,validation.both.realistic.harmonic_mean_rank,6.568374156951904
metric,145,validation.head.pessimistic.harmonic_mean_rank,7.952603228069363
metric,145,validation.tail.pessimistic.harmonic_mean_rank,5.594582134927006
metric,145,validation.both.pessimistic.harmonic_mean_rank,6.568374279050842
metric,145,validation.head.optimistic.inverse_harmonic_mean_rank,0.12574498842790693
metric,145,validation.tail.optimistic.inverse_harmonic_mean_rank,0.17874436004793975
metric,145,validation.both.optimistic.inverse_harmonic_mean_rank,0.15224467423792334
metric,145,validation.head.realistic.inverse_harmonic_mean_rank,0.1257449835538864
metric,145,validation.tail.realistic.inverse_harmonic_mean_rank,0.1787443608045578
metric,145,validation.both.realistic.inverse_harmonic_mean_rank,0.1522446721792221
metric,145,validation.head.pessimistic.inverse_harmonic_mean_rank,0.1257449883165827
metric,145,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.17874435943249356
metric,145,validation.both.pessimistic.inverse_harmonic_mean_rank,0.15224467387453813
metric,145,validation.head.optimistic.median_absolute_deviation,1835.4615465099353
metric,145,validation.tail.optimistic.median_absolute_deviation,154.1906307245826
metric,145,validation.both.optimistic.median_absolute_deviation,521.8759809139718
metric,145,validation.head.realistic.median_absolute_deviation,1835.4615478515625
metric,145,validation.tail.realistic.median_absolute_deviation,154.1906280517578
metric,145,validation.both.realistic.median_absolute_deviation,521.8759765625
metric,145,validation.head.pessimistic.median_absolute_deviation,1835.4615465099353
metric,145,validation.tail.pessimistic.median_absolute_deviation,154.1906307245826
metric,145,validation.both.pessimistic.median_absolute_deviation,521.8759809139718
metric,145,validation.head.optimistic.z_geometric_mean_rank,51.0905564158196
metric,145,validation.tail.optimistic.z_geometric_mean_rank,52.89345458320456
metric,145,validation.both.optimistic.z_geometric_mean_rank,73.94519310408161
metric,145,validation.head.realistic.z_geometric_mean_rank,51.09055531916064
metric,145,validation.tail.realistic.z_geometric_mean_rank,52.893454204050954
metric,145,validation.both.realistic.z_geometric_mean_rank,73.94519259328627
metric,145,validation.head.pessimistic.z_geometric_mean_rank,51.090554960168944
metric,145,validation.tail.pessimistic.z_geometric_mean_rank,52.89345390788392
metric,145,validation.both.pessimistic.z_geometric_mean_rank,73.94519163277853
metric,145,validation.head.optimistic.geometric_mean_rank,366.4309237360468
metric,145,validation.tail.optimistic.geometric_mean_rank,91.14694509417947
metric,145,validation.both.optimistic.geometric_mean_rank,182.75409512943597
metric,145,validation.head.realistic.geometric_mean_rank,366.43109130859375
metric,145,validation.tail.realistic.geometric_mean_rank,91.14700317382812
metric,145,validation.both.realistic.geometric_mean_rank,182.754150390625
metric,145,validation.head.pessimistic.geometric_mean_rank,366.4311461635266
metric,145,validation.tail.pessimistic.geometric_mean_rank,91.1470485413976
metric,145,validation.both.pessimistic.geometric_mean_rank,182.75425430464514
metric,145,validation.head.optimistic.hits_at_1,0.030504908835904627
metric,145,validation.tail.optimistic.hits_at_1,0.05399719495091164
metric,145,validation.both.optimistic.hits_at_1,0.04225105189340814
metric,145,validation.head.realistic.hits_at_1,0.030504908835904627
metric,145,validation.tail.realistic.hits_at_1,0.05399719495091164
metric,145,validation.both.realistic.hits_at_1,0.04225105189340814
metric,145,validation.head.pessimistic.hits_at_1,0.030504908835904627
metric,145,validation.tail.pessimistic.hits_at_1,0.05399719495091164
metric,145,validation.both.pessimistic.hits_at_1,0.04225105189340814
metric,145,validation.head.optimistic.hits_at_3,0.2079242636746143
metric,145,validation.tail.optimistic.hits_at_3,0.27875175315568024
metric,145,validation.both.optimistic.hits_at_3,0.24333800841514727
metric,145,validation.head.realistic.hits_at_3,0.2079242636746143
metric,145,validation.tail.realistic.hits_at_3,0.27875175315568024
metric,145,validation.both.realistic.hits_at_3,0.24333800841514727
metric,145,validation.head.pessimistic.hits_at_3,0.2079242636746143
metric,145,validation.tail.pessimistic.hits_at_3,0.27875175315568024
metric,145,validation.both.pessimistic.hits_at_3,0.24333800841514727
metric,145,validation.head.optimistic.hits_at_5,0.2300140252454418
metric,145,validation.tail.optimistic.hits_at_5,0.3085553997194951
metric,145,validation.both.optimistic.hits_at_5,0.26928471248246844
metric,145,validation.head.realistic.hits_at_5,0.2300140252454418
metric,145,validation.tail.realistic.hits_at_5,0.3085553997194951
metric,145,validation.both.realistic.hits_at_5,0.26928471248246844
metric,145,validation.head.pessimistic.hits_at_5,0.2300140252454418
metric,145,validation.tail.pessimistic.hits_at_5,0.3085553997194951
metric,145,validation.both.pessimistic.hits_at_5,0.26928471248246844
metric,145,validation.head.optimistic.hits_at_10,0.25
metric,145,validation.tail.optimistic.hits_at_10,0.34572230014025246
metric,145,validation.both.optimistic.hits_at_10,0.2978611500701262
metric,145,validation.head.realistic.hits_at_10,0.25
metric,145,validation.tail.realistic.hits_at_10,0.34572230014025246
